0.006293239333333333,0.006004669333333333,0.005390697333333334,0.006375288333333333,0.006491981000000001,0.003960852333333333,0.005563790666666666,0.006098630666666667,0.005722419666666667,0.004390304,0.0033863856666666668,0.0050098673333333335,0.006128654333333333,0.005360066,0.005217725666666666,0.0039236566666666665,0.0034664900000000005,0.005198033666666667,0.005120846666666666,0.005493897,0.0053562973333333335,0.005265131333333333,0.005354838666666667,0.005319223333333334,0.005375381333333334,0.005309742333333333,0.0035843979999999995,0.004721175333333333,0.004638396666666667,0.005800093,0.005480647666666667,0.0053983550000000005,0.005340373666666666,0.003965349999999999,0.0043762033333333335,0.0038081793333333332,0.005114769000000001,0.005341589333333334,0.004557563666666667,0.00447442,0.005665775333333334,0.0046951626666666664,0.004398569333333334,0.005578377333333333,0.003695012333333333,0.003940673666666667,0.005156705,0.005861113,0.005663222333333333,0.005832061333333333,0.005919337333333333,0.005919580666666667,0.005821608,0.0063016263333333334,0.005776754666666666,0.005747459666666667,0.006202924333333334,0.005605241,0.005392520333333334,0.003571999333333333,0.003579657333333333,0.003743999,0.0058003356666666665,0.004410117333333334,0.0034444886666666666,0.003481441333333333,0.0035695686666666667,0.003672160666666667,0.003614543333333333,0.0027710770000000003,0.0025221333333333333,0.0026135426666666667,0.002570147,0.0027724146666666667,0.003288291333333333,0.002630316666666667,0.0027386226666666663,0.002585463666666667,0.002880719,0.002604669,0.0027545453333333333,0.0026360299999999997,0.002766214666666667,0.002730478,0.0027279253333333336,0.003200650333333334,0.0027464016666666666,0.002804504666666667,0.002793686,0.002791619333333333,0.0030691283333333336,0.0029632546666666666,0.0030274346666666666,0.0028598123333333334,0.003093196666666667,0.003012362333333333,0.002891537333333333,0.003014672666666667,0.002758557333333333,0.0029273963333333332,0.0027784923333333336,0.0028891066666666665,0.0028957916666666667,0.0027966036666666667,0.002853126333333333,0.0028444959999999997,0.0028785316666666665,0.002840849333333333,0.0028965210000000004,0.0028547066666666666,0.0029368773333333337,0.007303721333333333,0.00312553,0.0033123590000000004,0.003218641,0.0033098063333333334,0.003196760666666666,0.0030750846666666664,0.0034505663333333336,0.003945536,0.0031776766666666667,0.003307618,0.0030467626666666665,0.003149355,0.0031108220000000005,0.0030956273333333333,0.003138293,0.003152029,0.003145708,0.0032098890000000005,0.003137685333333333,0.0031671013333333334,0.003241006666666667,0.0031775553333333335,0.0032690856666666664,0.003200528666666667,0.0036077363333333334,0.003409967333333333,0.0032445316666666665,0.003414829666666667,0.003475607,0.0035682313333333334,0.003934353333333334,0.003927789333333333,0.003786786,0.0036141783333333336,0.0036111403333333333,0.003775724666666667,0.003567988,0.003440842666666667,
0.09682384266666666,0.09067379466666665,0.09235817466666667,0.087662526,0.08616072033333333,0.085306436,0.08731208466666668,0.08435429933333333,0.08389227133333332,0.08484197633333335,0.08253681766666666,0.08375722433333332,0.080782786,0.08504485033333332,0.077747328,0.07753059666666667,0.07835668066666666,0.07711415133333333,0.07801256033333333,0.07588900366666666,0.07738071966666667,0.07610172433333333,0.07681148066666667,0.07536850766666665,0.07553382166666667,0.07812025733333333,0.08089510300000001,0.07584573,0.07534650633333333,0.07474092199999999,0.07549978666666667,0.07672931,0.076734658,0.07466422099999999,0.07658137799999999,0.07483986733333334,0.07508516433333333,0.07435182566666666,0.07566497933333333,0.08017477066666666,0.07418784900000001,0.074232338,0.07526494266666668,0.074491614,0.074474231,0.07513281366666667,0.074313658,0.07630557066666667,0.07514958766666667,0.07597567200000001,0.074383309,0.08076054199999999,0.07634118633333332,0.07728055866666667,0.07984766766666668,0.07534614166666667,0.07640500233333333,0.07606452833333334,0.07665807866666667,0.07686861133333334,0.07706905466666666,0.07615156133333334,0.07710126666666667,0.08157094566666667,0.07781491266666667,0.07688647966666667,0.07650236766666667,0.07776580433333334,0.081486101,0.07710941066666667,0.077730797,0.07872037166666668,0.07741609233333334,0.07780081233333334,0.07774307400000001,0.077678285,0.08217677333333334,0.07806203266666667,0.07838536766666666,0.07802155466666667,0.07866166066666667,0.079494674,0.07965439633333334,0.08010293233333332,0.082899293,0.084408634,0.08452946,0.08495015966666668,0.08773266266666668,0.085793383,0.08348931799999999,0.08438322966666667,0.08424319866666667,0.08500182033333332,0.08552985266666667,0.08507730566666667,0.085934265,0.08607782033333333,0.08696516766666668,0.09102071099999999,0.092294237,0.08840242766666667,0.08812893066666667,0.08797978299999999,0.08983166533333332,0.08851620266666667,0.08930071499999999,0.08937401300000002,0.09336841433333333,0.09112852966666668,0.090523796,0.090716825,0.09120887733333333,0.096488474,0.09151397900000001,0.09238127033333333,0.09264917633333335,0.09418647533333334,0.09366768133333335,0.09425077833333334,0.09455685166666666,0.09454117133333333,0.09690686466666666,0.09566056633333332,0.09605415966666668,0.10174108533333333,0.099280337,0.09724916166666668,0.09751487966666667,0.09916510333333334,0.10098295033333334,0.09936226466666666,0.09898301433333333,0.09950715766666667,0.10015297633333335,0.10062436433333333,0.10123554000000001,0.10706225366666666,0.10247029066666667,0.10459652100000001,0.10488047233333332,0.10534918666666666,0.10619970299999999,0.10522070366666668,0.10501515433333332,0.106167005,0.10671169000000001,0.107881895,0.10762614466666669,0.10875417,
0.21532473566666666,0.21236123799999998,0.20844815733333336,0.20654096666666666,0.20551990966666667,0.20267662933333333,0.193685246,0.18642382533333335,0.18333853,0.18211775866666668,0.18360206,0.18574445766666667,0.18329331100000001,0.178845026,0.17817817833333335,0.1782773666666667,0.18502242366666666,0.17601037533333333,0.17476942633333334,0.17630064766666667,0.18622070766666665,0.183123257,0.17340315400000003,0.17166589766666665,0.17507464933333336,0.171589683,0.17918780933333334,0.171341469,0.172774231,0.16981061233333336,0.170079612,0.1803726006666667,0.171011327,0.169198221,0.170303515,0.16972017566666664,0.17824953066666668,0.172072984,0.17464860100000001,0.1748153743333333,0.17395258033333336,0.17639679733333335,0.16818919699999998,0.16814191266666667,0.1670326063333333,0.16995331666666666,0.17706267266666667,0.16650323666666667,0.16722624233333336,0.16762068666666666,0.16790986466666666,0.17638865333333334,0.16766979466666668,0.16705825466666666,0.16669492833333333,0.16716534333333333,0.17577504633333332,0.169518274,0.16644209466666668,0.16886467533333335,0.16816780366666664,0.17687778899999998,0.166620172,0.16729552866666667,0.16811188866666668,0.17004265966666668,0.177128434,0.172248387,0.179270831,0.16987236133333336,0.1709748603333333,0.17637163533333333,0.16955850833333333,0.17228849966666668,0.1703782713333333,0.16891718666666666,0.17927095266666668,0.17005639533333336,0.16872683233333333,0.16956142533333332,0.17038349833333333,0.17666652666666668,0.17075739966666667,0.16924404666666662,0.17051015833333336,0.17100184599999999,0.177318059,0.17007790999999997,0.17213157333333337,0.172183112,0.172444211,0.18020339700000002,0.17099102733333335,0.17197136433333335,0.1723201036666667,0.172550571,0.183625155,0.17347924733333334,0.173299104,0.17608695500000002,0.17444414666666666,0.18292329966666668,0.17416566566666666,0.17607261166666666,0.176932367,0.175667228,0.18596143233333332,0.176400809,0.178785707,0.178956613,0.179403812,0.1856962,0.17885317,0.1795721643333333,0.17848887133333333,0.17958091666666665,0.18673731466666665,0.18319388,0.17965372766666668,0.17982937400000001,0.21484058466666667,0.207337392,0.19719573866666665,0.209639877,0.213792785,0.18958946799999998,0.19522290933333333,0.1881706843333333,0.19288833400000002,0.19068285,0.18711948133333334,0.19609287500000003,0.19450403666666663,0.18775217233333333,0.20999736866666666,0.204719595,0.19917853533333332,0.19042685666666667,0.18993529033333334,0.19421376466666665,0.20005834633333333,0.20433378133333333,0.19526022666666668,0.20151517633333335,0.200062722,0.20442980933333332,0.21418200233333332,0.19463628766666666,0.192749519,0.194583655,
0.35202622199999994,0.35292378,0.35272637533333334,0.35275639933333336,0.32544554233333334,0.3098115723333334,0.3217084723333334,0.30134141433333334,0.2987711456666667,0.31253220433333334,0.29367169266666665,0.29045900766666666,0.306721901,0.29072253833333334,0.3012504913333333,0.284887316,0.28514233733333333,0.2978756533333333,0.2840315723333333,0.28066220433333333,0.29517106666666665,0.28187847833333335,0.2961022956666666,0.27945565466666666,0.2778078626666667,0.2932926853333333,0.281848819,0.278397037,0.29578054066666665,0.2754501923333333,0.29146073833333336,0.27518338000000003,0.2746091566666667,0.2890926143333334,0.273984853,0.27231141266666664,0.285608863,0.2820163213333333,0.28628349033333333,0.2715172973333333,0.272637422,0.290452079,0.27115506500000003,0.2693566666666667,0.28310155933333336,0.27410567866666663,0.28394283800000003,0.27047983000000003,0.2683038833333333,0.2837905296666667,0.270209493,0.2712086706666667,0.28424283433333336,0.26950520633333336,0.28531907733333334,0.26843127266666666,0.26822852,0.284147049,0.2684050173333333,0.268232531,0.28558066266666665,0.27255124000000003,0.28357246133333336,0.269059831,0.268494724,0.282993011,0.26704372866666665,0.26810064466666667,0.2863131496666667,0.26828783833333336,0.2804015913333333,0.2673979386666667,0.2670380156666667,0.28312040033333336,0.26938559666666667,0.2677865476666667,0.28466560066666663,0.266854104,0.280226432,0.267511713,0.2675158463333333,0.283096697,0.2706737096666667,0.267757618,0.28505226499999997,0.2689328066666667,0.2856684246666667,0.269668576,0.2709306756666667,0.28674722066666664,0.27055118300000003,0.26894022133333334,0.28699531333333334,0.269156102,0.28808869566666667,0.27036240866666666,0.27023890933333333,0.2846410463333333,0.27201980366666667,0.272771861,0.29374073500000003,0.2711019463333333,0.28680836266666665,0.2732693836666667,0.27281817333333336,0.28959876700000003,0.290252608,0.30470069333333333,0.3021334633333333,0.27513646033333333,0.292007004,0.27882259933333337,0.27716763533333333,0.29058955700000005,0.2761973873333333,0.27694239466666665,0.29283114299999996,0.27770624299999996,0.29077432,0.27693096866666667,0.276599976,0.2927338996666667,0.27948811,0.2789632376666667,0.29337193899999997,0.2795374613333333,0.29581214433333336,0.27959702266666664,0.28056180033333333,0.30095061666666667,0.28203564866666664,0.28207247933333335,0.3045494796666666,0.281396636,0.299364574,0.28375066,0.2831815423333333,0.29831713899999995,0.284171482,0.28505445366666665,0.30032023533333335,0.2844606596666666,0.30166353366666665,0.296138032,0.28597899600000004,0.30049004700000004,0.2892636413333333,0.2880378863333333,0.303375142,0.28777119566666665,
0.5003788246666667,0.498288331,0.4969505023333333,0.44276249533333334,0.4596674396666667,0.43981188199999993,0.4514036803333333,0.4517684653333333,0.4296275633333333,0.44372423433333336,0.42331803566666665,0.4405921403333333,0.4372704216666667,0.420226784,0.434249064,0.416805026,0.43430631599999997,0.4333398366666667,0.410343555,0.43287902366666664,0.41160784366666664,0.42363504999999996,0.42244405933333334,0.40568267099999994,0.426075134,0.40359837666666665,0.4208296946666667,0.420678845,0.403219735,0.4208213076666667,0.4006223586666666,0.419542433,0.41921083200000003,0.3988716096666667,0.4156859956666666,0.399183397,0.415299452,0.4190816196666667,0.39482664166666664,0.4143482886666667,0.40151857966666665,0.4107587856666666,0.4115922846666667,0.4000032816666667,0.413304379,0.39210892733333336,0.410786865,0.40985223233333334,0.39184162933333333,0.40819435099999996,0.39801878366666665,0.40864422399999994,0.40887700066666666,0.391854757,0.40883919733333335,0.3915484396666667,0.4142968713333333,0.40818851633333336,0.39185901133333334,0.41151096466666665,0.39106088433333336,0.41043776,0.4084435376666667,0.3880583686666667,0.40826898566666664,0.38852829766666663,0.4070439596666667,0.40504511800000004,0.39205167533333335,0.4095371626666666,0.38892140433333333,0.406656444,0.40657524600000006,0.387564979,0.4058997676666667,0.3879495763333333,0.40796145266666667,0.4039466303333333,0.38795176466666664,0.402466948,0.3877637196666666,0.41004647633333335,0.40747754433333333,0.38725635133333336,0.40776647899999996,0.3888180833333333,0.40615357300000005,0.404698445,0.38862201566666665,0.4057107503333333,0.3878438243333333,0.40667953933333334,0.40645916099999996,0.3910088596666667,0.4076431016666667,0.3882403346666667,0.412573594,0.4087629830000001,0.39035586899999997,0.40659992133333334,0.38880386166666664,0.40893899333333333,0.4099689246666667,0.39095039166666673,0.40899016800000004,0.3933688393333334,0.4095629323333334,0.4108841083333334,0.39201812599999997,0.41248959933333335,0.39261398633333333,0.40826315100000005,0.410840592,0.3919629406666667,0.4085829603333333,0.3912111263333333,0.4220519246666667,0.416671316,0.39518194599999995,0.41445635099999995,0.39221808333333336,0.41116611433333333,0.4162583956666666,0.3945642063333333,0.41228623866666664,0.39312974166666664,0.4138483353333333,0.4138553853333333,0.39714565799999996,0.4154355933333333,0.44022614,0.46372541333333334,0.4605381336666667,0.4390294363333333,0.4289712903333333,0.40204320899999996,0.41883838866666667,0.4175923346666666,0.40110201300000003,0.41828969200000005,0.4011200023333334,0.4184219433333333,0.4215331296666667,0.40311604833333337,0.4213151826666666,0.4036513746666666,0.4254798816666667,0.4241035206666666,0.4065176286666667,0.42565406933333333,
0.6610597236666667,0.6615890936666666,0.6302888200000001,0.6245367406666666,0.6176302593333333,0.6121554463333334,0.6103442846666667,0.6109113363333333,0.6032176676666666,0.60051223,0.6000952986666667,0.6002197706666667,0.5943528226666667,0.5901207826666667,0.5872973156666667,0.5870004793333333,0.585697537,0.5838179406666667,0.581989883,0.5811086133333333,0.5768038833333332,0.5869657149999999,0.5792129709999999,0.577299704,0.578167117,0.5713511933333334,0.5729572923333334,0.572260907,0.5703241793333333,0.569769162,0.5651042666666667,0.5689669026666667,0.5740650183333333,0.572518359,0.568469988,0.5665433496666666,0.567568297,0.5645473036666666,0.5637204903333334,0.5595745113333334,0.561111081,0.5639877886666667,0.5613675603333333,0.5634669273333334,0.562118281,0.5641225923333333,0.5597107733333334,0.5626066863333333,0.5596267793333333,0.5585730236666667,0.5573347476666667,0.5581402893333333,0.557294878,0.555287163,0.5553394313333334,0.5552407293333333,0.5525085496666666,0.553912261,0.552669731,0.5547416266666666,0.555934927,0.5535704496666667,0.554593695,0.553016647,0.5592289316666667,0.5507199976666666,0.5571011206666666,0.5510808926666667,0.5549571426666667,0.5527430283333333,0.5519891476666667,0.550206551,0.552983098,0.5507931733333332,0.5503174089999999,0.5562966733333333,0.5527047390000001,0.552034609,0.5511490846666667,0.5478022043333334,0.5497530316666667,0.5512504613333333,0.5518352599999999,0.5530526276666667,0.5536967446666666,0.5503915570000001,0.553943865,0.5508449553333333,0.5508698743333333,0.5484030476666667,0.5517938093333333,0.5489714363333333,0.5492822513333334,0.5509156999999999,0.5512940993333333,0.5498364183333333,0.5464173343333334,0.5506040346666666,0.5512844963333334,0.5511274483333334,0.5528952143333333,0.551730601,0.5542134726666667,0.554688629,0.559862473,0.592345837,0.5742206073333334,0.556867493,0.5566897803333334,0.5563469959999999,0.5739929366666666,0.5925197813333334,0.559200366,0.5528647043333333,0.5534619016666666,0.552434645,0.5573116533333334,0.5531716293333333,0.5569956113333333,0.5558627236666668,0.5547931656666667,0.5551033726666667,0.5612682503333334,0.5509597026666666,0.5578723836666667,0.5546045136666666,0.5534937489999999,0.5600033553333333,0.5728247980000001,0.5597444436666666,0.5568361316666667,0.5558838743333333,0.5595633273333332,0.5610259926666666,0.5577919146666667,0.5674949996666667,0.5685911773333334,0.5617284560000001,0.55655133,0.559151258,0.5587434426666666,0.5587300713333333,0.564388797,0.5630615443333333,0.558383885,0.561302286,0.566758015,0.559635531,0.558308278,0.5686671489999999,
0.8260692993333333,0.8258213283333333,0.8460272053333333,0.8121468156666666,0.8343373123333334,0.7989184086666666,0.8224331189999999,0.7986794326666667,0.8133991913333333,0.786086633,0.8126245253333333,0.7814441036666667,0.8006518963333332,0.773808417,0.796356283,0.768521162,0.8020784596666667,0.7682138726666667,0.7922348576666667,0.760357686,0.7863344826666667,0.7575599886666665,0.7821389086666666,0.7542173626666666,0.7805078910000001,0.748876138,0.7786679209999999,0.7480894373333333,0.7757916993333334,0.7475786656666666,0.765965358,0.7476749366666667,0.7672792406666668,0.745775405,0.7700593126666666,0.748226672,0.7656986680000001,0.7405038313333333,0.7667832983333334,0.7403517663333333,0.7683834413333334,0.7365133199999999,0.7572492949999999,0.7367657886666666,0.7659818896666666,0.7406001023333332,0.7584136656666667,0.7299125473333333,0.7613661023333332,0.7309193833333335,0.7629102083333333,0.7665739816666667,0.7573134759999999,0.7277530106666666,0.7623041376666667,0.72834486,0.7509043953333334,0.7261494646666667,0.7564407150000001,0.7333791593333334,0.758954948,0.7201031026666667,0.748261072,0.7221149499999999,0.7480094546666667,0.722586703,0.7513340906666667,0.7219232593333333,0.7425463106666665,0.719170537,0.745099319,0.7183185613333333,0.7471613686666667,0.7188812370000001,0.745745989,0.7203030596666666,0.7517319379999999,0.7293048966666666,0.7494086683333334,0.7241464903333332,0.74835941,0.7166225119999999,0.7375320673333333,0.7168286679999999,0.7458425033333334,0.7186555099999999,0.7455122393333333,0.7217630506666666,0.744612858,0.7194548529999999,0.7623756116666667,0.7169576376666665,0.7454880503333333,0.720436162,0.7516361536666668,0.7255995523333333,0.7356635326666666,0.7082675876666666,0.7458276733333333,0.72030233,0.7512300403333333,0.7119258903333333,0.7449664606666667,0.7209910580000001,0.746021796,0.718277719,0.7433563496666666,0.717830642,0.7433131980000001,0.7209028096666666,0.7432566753333333,0.7205707226666666,0.7507398106666666,0.7192161196666667,0.7476957226666666,0.7193132416666667,0.7579929656666667,0.7263226796666666,0.7502544436666666,0.718183393,0.752103044,0.7248952656666666,0.7539095863333333,0.72404876,0.7492668136666666,0.7233684203333333,0.7498905096666667,0.7216244783333332,0.7520771533333334,0.7222464723333334,0.7423321316666667,0.7214517493333332,0.7517973346666667,0.719578838,0.7550400433333334,0.729463161,0.754106991,0.7229496649999999,0.764462337,0.7227431436666668,0.7539032656666667,0.7284936423333334,0.7582032550000001,0.7267999023333335,0.7443194253333334,0.7275129413333333,0.7521778000000001,0.726482159,0.7649779713333333,0.729763036,
0.925887393,0.8757520116666667,0.8936045943333334,0.8790121026666666,0.8746000403333333,0.8824892896666667,0.8715600846666667,0.8696849853333334,0.8675028399999999,0.8556665956666668,0.85233418,0.8528753400000001,0.8482700066666666,0.8388996160000001,0.8386295220000001,0.85027213,0.8396756196666666,0.838843336,0.8218719023333333,0.8186606766666668,0.82382431,0.8330512666666667,0.8189374556666668,0.8303542159999999,0.8293968526666666,0.8270180319999999,0.8127103423333333,0.8073951309999999,0.8158254186666666,0.813611304,0.8131035710000001,0.8044539986666667,0.8032615493333334,0.8020539053333332,0.800084116,0.8072145003333334,0.796590154,0.8112116976666667,0.8004169316666667,0.8049899319999999,0.7906141720000001,0.7919123733333334,0.8009635623333334,0.7975514069999999,0.8059391513333333,0.7902650676666667,0.7878721466666666,0.7893038153333333,0.7925118800000001,0.7924763863333334,0.7896966793333333,0.7896481786666666,0.7894398340000001,0.7944348723333333,0.7936025886666666,0.7969289263333333,0.7971652279999999,0.7917200746666667,0.7918011513333334,0.789580473,0.8052530973333333,0.7849029356666667,0.7892921463333332,0.777851926,0.7802413223333332,0.7848413076666666,0.7823473746666666,0.7794464769999999,0.7771777846666668,0.7815533806666667,0.781605649,0.7827842416666666,0.7796102116666668,0.7858709956666666,0.7773122243333334,0.7834211866666667,0.773228967,0.775762891,0.7787554403333333,0.7739445573333333,0.77337702,0.7822026036666667,0.7865469596666665,0.7737480040000001,0.7800256843333333,0.7768447256666667,0.7753852216666667,0.780353152,0.781899933,0.7897584286666667,0.7784843736666667,0.767361776,0.777277824,0.7743514003333333,0.7766910810000001,0.77776854,0.7756588406666666,0.7738729623333334,0.7790645533333334,0.7863918563333333,0.7915646066666667,0.7794718820000001,0.7896453826666666,0.773805864,0.770684467,0.781742398,0.7774488516666667,0.785214115,0.776519689,0.7725308790000001,0.7934764150000001,0.7801652293333333,0.7775924069999999,0.7791012629999999,0.7691189673333333,0.7765719576666666,0.7860628083333333,0.782328777,0.7694333069999999,0.7710093819999999,0.781869909,0.7732485370000001,0.7701619046666667,0.7881861216666667,0.7836999109999999,0.7709687829999999,0.7858074223333333,0.7830956636666667,0.7788759006666667,0.7850959643333333,0.7755590443333333,0.7772840236666667,0.780300762,0.788220886,0.7909505136666667,0.791006064,0.7859523153333333,0.7780997756666667,0.7817746093333334,0.78076899,0.77899077,0.7812300456666667,0.7851505423333333,0.783207616,0.7816421156666666,0.7879483610000001,0.7840261633333333,0.7896649533333333,0.792284938,0.7830984596666667,
1.078069934,1.1233292796666667,1.116221747,1.1040638696666667,1.088126256,1.103768249,1.1153387753333333,1.076289769,1.0602168653333333,1.067840153,1.0588073199999999,1.0662160643333334,1.0579948496666667,1.0483578906666666,1.0480310303333333,1.0436649156666666,1.0413283956666666,1.0428455173333333,1.0429646403333332,1.0340759703333333,1.0305325363333333,1.0197059229999998,1.034724585,1.0204021873333333,1.0312239383333333,1.0270498796666667,1.0208902286666666,1.0181568333333333,1.015753094,1.016274562,1.0122557286666665,1.0151612453333334,1.0120283,1.0087267596666667,1.0125457576666668,1.0085517213333333,1.0172632863333335,1.007868585,0.9980935400000001,1.0085909830000002,1.0037207823333334,0.9981611243333334,1.01917315,1.0013986063333333,0.991978986,0.9956086016666665,0.990552301,0.989713454,0.989435945,0.9933879233333335,0.9916101893333332,0.9873117806666668,0.982222174,0.9889248083333332,0.9893847703333333,0.9894519900000001,0.9862235040000001,0.9819603453333334,0.982428573,0.9785254593333333,0.984432763,0.9810621796666666,0.9757876883333333,0.9826928326666667,0.9792496806666667,0.9843388016666667,0.9777999003333333,0.9745268036666667,0.9759775563333334,0.9745435783333333,0.9723387013333333,0.9939750316666668,0.9901459446666667,0.9786953923333334,0.9804011656666667,0.9758523556666666,0.979139066,0.9746710893333334,0.967183091,0.9860129713333334,0.972574639,0.9674886786666667,0.9764474856666666,0.9641411903333333,0.9740381546666667,0.9684100616666668,0.9673067116666667,0.9692002873333333,0.9720711606666668,0.9743439856666667,0.9692988676666666,0.9779987636666667,0.9657020713333333,0.9648423166666666,0.9829023926666668,0.962591857,0.97400412,0.9672255133333333,0.9691031653333333,0.969934841,0.9641747393333334,0.970173452,0.9714828369999999,0.9675760763333333,0.9657931153333333,0.9674268070000002,0.96900033,0.9732998326666666,0.965417026,0.9694826580000001,0.967313762,0.9685180023333334,0.9682603063333334,0.982291946,0.964620723,0.970083745,0.9648093753333332,0.9812913096666667,0.9734487373333334,0.9694672206666667,0.9670101193333333,0.9743912706666666,0.969191049,0.9720444183333333,0.9643204836666666,0.9714770023333333,0.9686897583333334,0.9708328850000001,0.9711571923333334,0.971408081,0.9684724189999999,0.9679783003333333,0.967593094,0.9718921106666666,0.9703768133333334,0.973371793,0.965828974,0.97903222,0.9666988179999999,0.9723221703333333,0.9726230176666667,0.96816051,0.9694684363333333,0.9685429206666667,0.9669753543333334,0.963411013,0.972174603,0.975686676,0.974600101,0.9747832836666667,
1.2340994299999999,1.212772092,1.2008370236666666,1.1815521656666668,1.1744979953333334,1.1700500746666667,1.1662879636666668,1.1810326420000001,1.1550927976666667,1.1368740936666668,1.1318181569999999,1.1301972283333332,1.1278525643333335,1.1178991986666666,1.1146070170000002,1.1206703970000003,1.1061414783333334,1.104394133,1.1115336343333333,1.1079204280000001,1.0972850200000002,1.102517454,1.0909020743333333,1.0932580423333336,1.0989042476666666,1.0816213906666667,1.080550982,1.0920884453333333,1.0879479356666668,1.076116675,1.0860195959999999,1.0871346146666667,1.1261604046666667,1.140423727,1.0762783423333335,1.073138226,1.0804843706666667,1.0804114376666667,1.0770649216666668,1.071127472,1.0669797906666665,1.0681958219999999,1.0684011270000002,1.0576813606666666,1.0656475539999999,1.06566287,1.0590104376666665,1.0592857583333333,1.0554371006666665,1.0551766096666668,1.0731514756666667,1.0852653506666667,1.0476849646666666,1.0544815613333334,1.0511863413333333,1.0430096156666666,1.0694965756666666,1.0498097366666668,1.0528079996666666,1.0550693986666666,1.0407955006666667,1.0381678583333331,1.0590163933333334,1.0475371546666667,1.044364704333333,1.054702183,1.045696334,1.047582981,1.0495245703333334,1.0501744000000002,1.0402955473333333,1.0486061046666666,1.0464142346666667,1.039264644,1.0495736776666666,1.0541391423333335,1.0418491349999999,1.0412487776666666,1.0480842713333332,1.0341502403333334,1.0347302980000002,1.0302598896666666,1.034490349,1.0325578763333334,1.036191018,1.0557810993333334,1.0353479163333332,1.0323495323333336,1.033523627,1.0356528966666667,1.046416301,1.0360935313333333,1.0460194256666666,1.031065795666667,1.0287963736666665,1.0304671396666667,1.038153758,1.0277191586666665,1.031827334,1.0308788446666666,1.0336598893333335,1.0347070813333332,1.0345833383333334,1.0233169416666668,1.027743226,1.0232432796666666,1.0303943286666666,1.029923913,1.035326158,1.0249275383333334,1.0313524213333334,1.0304942466666667,1.0228688923333333,1.0275582196666666,1.0344694423333334,1.0229508196666668,1.0249700830000001,1.029458481,1.0248154649999999,1.040500975,1.029184862,1.0294368443333335,1.0308737389999998,1.0330596533333332,1.0285400156666666,1.035861241,1.0369451420000002,1.0300496003333333,1.0261295906666668,1.0279112143333333,1.029642271,1.0412802603333333,1.0398137056666668,1.0332547483333334,1.0320901353333334,1.0290721806666667,1.0422461316666667,1.039182595,1.037617824,1.0440304293333333,1.0359668716666666,1.0407699746666668,1.0446717513333332,1.0359266373333333,1.0354136773333333,1.0313144956666667,1.041602501,1.0348841856666666,1.0246342273333333,1.0304591173333333,
